frame,numero_pers,joint,x,y,tracking,est_joueur
15,0,7,243.41343688964844,239.18072509765625,0,1
15,0,8,264.60330963134766,286.7510223388672,0,1
15,0,9,305.5132141113281,266.1073913574219,0,1
15,0,10,252.13059997558594,261.0848693847656,0,1
15,0,11,310.52398681640625,273.60992431640625,0,1
15,0,12,252.88876342773438,266.7524108886719,0,1
15,0,13,284.2942810058594,273.6712646484375,0,1
15,0,14,244.91233825683594,299.8307800292969,0,1
15,0,15,316.1162414550781,310.72113037109375,0,1
15,0,16,238.59661865234375,339.8569030761719,0,1
15,0,17,341.78631591796875,351.3770446777344,0,1
16,1,0,440.1023864746094,140.05130004882812,1,1
16,1,1,441.2838134765625,136.24879455566406,1,1
16,1,2,0.0,0.0,1,1
16,1,3,451.12701416015625,130.51268005371094,1,1
16,1,4,0.0,0.0,1,1
16,1,5,462.6199645996094,135.82627868652344,1,1
16,1,6,468.6199035644531,135.40306091308594,1,1
16,1,7,442.71795654296875,155.7195281982422,1,1
16,1,8,499.6469268798828,193.80919647216797,1,1
16,1,9,450.2868347167969,157.99754333496094,1,1
16,1,10,411.6808776855469,160.0085906982422,1,1
16,1,11,418.5308837890625,163.78233337402344,1,1
16,1,12,507.4501647949219,176.1398468017578,1,1
16,1,13,510.4586486816406,176.3268585205078,1,1
16,1,14,488.835205078125,211.29153442382812,1,1
16,1,15,497.1328125,208.8008270263672,1,1
16,1,16,519.1972045898438,238.14356994628906,1,1
16,1,17,526.7702026367188,232.49423217773438,1,1
16,0,0,0.0,0.0,0,1
16,0,1,0.0,0.0,0,1
16,0,2,0.0,0.0,0,1
16,0,3,281.1473693847656,206.495361328125,0,1
16,0,4,297.19696044921875,211.84988403320312,0,1
16,0,5,261.0929260253906,219.80398559570312,0,1
16,0,6,298.7441711425781,234.21922302246094,0,1
16,0,7,243.38180541992188,239.34445190429688,0,1
16,0,8,264.2535858154297,286.708251953125,0,1
16,0,9,305.3781433105469,266.24139404296875,0,1
16,0,10,252.23892211914062,260.5558776855469,0,1
16,0,11,310.4013366699219,272.0317687988281,0,1
16,0,12,252.34495544433594,266.58319091796875,0,1
16,0,13,283.6158142089844,273.6075134277344,0,1
16,0,14,244.891357421875,299.8089904785156,0,1
16,0,15,315.86968994140625,310.8963623046875,0,1
16,0,16,238.47779846191406,339.77447509765625,0,1
16,0,17,341.5237731933594,351.3969421386719,0,1
17,1,0,440.14739990234375,139.9567413330078,1,1
17,1,1,441.34332275390625,136.11492919921875,1,1
17,1,2,0.0,0.0,1,1
17,1,3,451.1365966796875,130.36231994628906,1,1
17,1,4,0.0,0.0,1,1
17,1,5,462.5401306152344,135.63478088378906,1,1
17,1,6,468.39508056640625,135.59710693359375,1,1
17,1,7,442.3470458984375,155.2569580078125,1,1
17,1,8,499.587890625,193.88481903076172,1,1
17,1,9,449.52093505859375,158.0800323486328,1,1
17,1,10,410.4825439453125,160.6662139892578,1,1
17,1,11,417.4913330078125,164.3509979248047,1,1
17,1,12,507.372802734375,176.2058563232422,1,1
17,1,13,510.21282958984375,176.56605529785156,1,1
17,1,14,488.96295166015625,211.20358276367188,1,1
17,1,15,496.83758544921875,208.99954223632812,1,1
17,1,16,520.053466796875,237.96002197265625,1,1
17,1,17,526.7060546875,232.56576538085938,1,1
17,0,0,0.0,0.0,0,1
17,0,1,0.0,0.0,0,1
17,0,2,0.0,0.0,0,1
17,0,3,282.2675476074219,207.3486328125,0,1
17,0,4,298.0992126464844,212.7093505859375,0,1
17,0,5,261.352783203125,219.95236206054688,0,1
17,0,6,299.1566467285156,234.2345428466797,0,1
17,0,7,243.63624572753906,239.5294952392578,0,1
17,0,8,264.5468444824219,286.3849792480469,0,1
17,0,9,305.84613037109375,266.5672912597656,0,1
17,0,10,252.51231384277344,262.0218811035156,0,1
17,0,11,310.7736511230469,275.6396789550781,0,1
17,0,12,252.61764526367188,266.2686462402344,0,1
17,0,13,283.9584045410156,273.2569274902344,0,1
17,0,14,245.13528442382812,299.5130310058594,0,1
17,0,15,316.1131286621094,310.3349609375,0,1
17,0,16,238.6858367919922,339.8264465332031,0,1
17,0,17,341.61871337890625,351.4910583496094,0,1
18,1,0,439.7179870605469,140.2327117919922,1,1
18,1,1,440.900390625,136.37623596191406,1,1
18,1,2,0.0,0.0,1,1
18,1,3,450.76153564453125,130.5556640625,1,1
18,1,4,0.0,0.0,1,1
18,1,5,462.50042724609375,135.68499755859375,1,1
18,1,6,468.1112976074219,135.75888061523438,1,1
18,1,7,442.9316711425781,155.33944702148438,1,1
18,1,8,499.1705780029297,193.80844116210938,1,1
18,1,9,449.4412536621094,158.22134399414062,1,1
18,1,10,410.37164306640625,160.7267608642578,1,1
18,1,11,416.7436218261719,164.381103515625,1,1
18,1,12,507.1933288574219,176.2932586669922,1,1
18,1,13,509.9548645019531,176.6043701171875,1,1
18,1,14,488.38629150390625,211.01251220703125,1,1
18,1,15,496.60498046875,208.671875,1,1
18,1,16,519.2308959960938,238.1338653564453,1,1
18,1,17,526.7552490234375,232.490478515625,1,1
18,0,0,0.0,0.0,0,1
18,0,1,0.0,0.0,0,1
18,0,2,0.0,0.0,0,1
18,0,3,283.47265625,207.53013610839844,0,1
18,0,4,298.9162902832031,213.216064453125,0,1
18,0,5,261.97991943359375,219.83642578125,0,1
18,0,6,299.4236145019531,234.63478088378906,0,1
18,0,7,244.5033721923828,239.8035888671875,0,1
18,0,8,264.5875244140625,286.05064392089844,0,1
18,0,9,306.9573974609375,266.7784423828125,0,1
18,0,10,254.49826049804688,260.4531555175781,0,1
18,0,11,311.46160888671875,272.2598876953125,0,1
18,0,12,252.71957397460938,265.6637268066406,0,1
18,0,13,283.7783203125,272.9281921386719,0,1
18,0,14,245.396728515625,299.173095703125,0,1
18,0,15,316.0840759277344,310.56005859375,0,1
18,0,16,238.5819091796875,339.6900329589844,0,1
18,0,17,341.7394104003906,351.9057312011719,0,1
19,1,0,439.7096252441406,140.59274291992188,1,1
19,1,1,440.78448486328125,136.74835205078125,1,1
19,1,2,0.0,0.0,1,1
19,1,3,450.4620361328125,130.8087158203125,1,1
19,1,4,0.0,0.0,1,1
19,1,5,462.2074279785156,135.6385040283203,1,1
19,1,6,468.07525634765625,135.90325927734375,1,1
19,1,7,442.7945556640625,155.21502685546875,1,1
19,1,8,499.0677947998047,193.80501556396484,1,1
19,1,9,448.7002868652344,158.40113830566406,1,1
19,1,10,409.8551940917969,160.71621704101562,1,1
19,1,11,415.3465270996094,164.2775115966797,1,1
19,1,12,506.8735656738281,176.27059936523438,1,1
19,1,13,509.83624267578125,176.6579132080078,1,1
19,1,14,488.2993469238281,210.95211791992188,1,1
19,1,15,496.7503967285156,208.68890380859375,1,1
19,1,16,519.3174438476562,237.83905029296875,1,1
19,1,17,526.7841796875,232.1689910888672,1,1
19,0,0,305.3979187011719,212.3848419189453,0,1
19,0,1,0.0,0.0,0,1
19,0,2,0.0,0.0,0,1
19,0,3,285.0216369628906,206.7985382080078,0,1
19,0,4,298.9624328613281,211.93356323242188,0,1
19,0,5,262.31103515625,219.87020874023438,0,1
19,0,6,299.74420166015625,233.58865356445312,0,1
19,0,7,245.42379760742188,240.1465606689453,0,1
19,0,8,265.9653778076172,285.74945068359375,0,1
19,0,9,308.1343688964844,265.6373596191406,0,1
19,0,10,254.61903381347656,260.2322692871094,0,1
19,0,11,312.69561767578125,272.4349670410156,0,1
19,0,12,254.66737365722656,265.7983703613281,0,1
19,0,13,285.67010498046875,272.6979675292969,0,1
19,0,14,246.26065063476562,298.8009338378906,0,1
19,0,15,317.3632507324219,309.27825927734375,0,1
19,0,16,238.8787384033203,340.33880615234375,0,1
19,0,17,341.9342956542969,351.5533447265625,0,1
20,1,0,439.3609924316406,140.49525451660156,1,1
20,1,1,440.45574951171875,136.63638305664062,1,1
20,1,2,0.0,0.0,1,1
20,1,3,450.1130676269531,130.750732421875,1,1
20,1,4,0.0,0.0,1,1
20,1,5,461.9199523925781,135.84019470214844,1,1
20,1,6,467.79351806640625,135.82217407226562,1,1
20,1,7,442.68719482421875,155.83238220214844,1,1
20,1,8,499.1731872558594,193.85987091064453,1,1
20,1,9,448.9564514160156,158.4276885986328,1,1
20,1,10,409.72894287109375,161.24468994140625,1,1
20,1,11,415.74273681640625,164.57781982421875,1,1
20,1,12,506.8484802246094,176.2672119140625,1,1
20,1,13,509.801513671875,176.56126403808594,1,1
20,1,14,488.54486083984375,211.15847778320312,1,1
20,1,15,496.8976135253906,208.7326202392578,1,1
20,1,16,519.565185546875,238.1865234375,1,1
20,1,17,527.0238647460938,232.43878173828125,1,1
20,0,0,307.0103759765625,212.5914306640625,0,1
20,0,1,0.0,0.0,0,1
20,0,2,0.0,0.0,0,1
20,0,3,287.9828796386719,206.8289794921875,0,1
20,0,4,302.3311462402344,212.25289916992188,0,1
20,0,5,265.77740478515625,219.74893188476562,0,1
20,0,6,302.90472412109375,234.071044921875,0,1
20,0,7,246.492919921875,240.17654418945312,0,1
20,0,8,268.03453063964844,286.86753845214844,0,1
20,0,9,308.12640380859375,266.00592041015625,0,1
20,0,10,256.259033203125,258.3163146972656,0,1
20,0,11,312.5752868652344,267.9802551269531,0,1
20,0,12,257.8857421875,268.09478759765625,0,1
20,0,13,288.6286315917969,275.3687744140625,0,1
20,0,14,247.4404296875,298.3663024902344,0,1
20,0,15,318.64996337890625,309.9253234863281,0,1
20,0,16,238.98794555664062,340.2283630371094,0,1
20,0,17,342.3385925292969,352.2965393066406,0,1
21,1,0,439.35638427734375,140.58058166503906,1,1
21,1,1,440.5480651855469,136.6757049560547,1,1
21,1,2,0.0,0.0,1,1
21,1,3,450.4782409667969,130.70852661132812,1,1
21,1,4,0.0,0.0,1,1
21,1,5,462.2205810546875,135.5922088623047,1,1
21,1,6,467.630859375,136.23641967773438,1,1
21,1,7,442.2859191894531,155.0358428955078,1,1
21,1,8,498.7758331298828,193.8486557006836,1,1
21,1,9,448.611572265625,158.89010620117188,1,1
21,1,10,409.2853698730469,161.31114196777344,1,1
21,1,11,415.94866943359375,165.0928192138672,1,1
21,1,12,506.919677734375,176.3112030029297,1,1
21,1,13,509.5563049316406,176.8833770751953,1,1
21,1,14,487.995361328125,210.81393432617188,1,1
21,1,15,496.30535888671875,208.9380340576172,1,1
21,1,16,519.1192016601562,237.82260131835938,1,1
21,1,17,526.758056640625,232.61965942382812,1,1
21,0,0,310.056884765625,214.1129913330078,0,1
21,0,1,0.0,0.0,0,1
21,0,2,0.0,0.0,0,1
21,0,3,290.38330078125,207.2888946533203,0,1
21,0,4,302.6783447265625,212.5570068359375,0,1
21,0,5,266.45648193359375,219.40489196777344,0,1
21,0,6,303.9914855957031,233.20191955566406,0,1
21,0,7,248.49900817871094,239.6645965576172,0,1
21,0,8,269.06024169921875,286.9839782714844,0,1
21,0,9,310.39501953125,265.3435974121094,0,1
21,0,10,256.9934997558594,255.87652587890625,0,1
21,0,11,314.7610778808594,267.9687194824219,0,1
21,0,12,258.9035339355469,268.1101989746094,0,1
21,0,13,289.93414306640625,275.1518859863281,0,1
21,0,14,248.18634033203125,298.8160705566406,0,1
21,0,15,321.3904113769531,309.4791564941406,0,1
21,0,16,238.82354736328125,340.5757141113281,0,1
21,0,17,343.3008728027344,351.7706298828125,0,1
22,1,0,439.46929931640625,140.4345703125,1,1
22,1,1,440.6633605957031,136.56658935546875,1,1
22,1,2,0.0,0.0,1,1
22,1,3,450.5098571777344,130.66339111328125,1,1
22,1,4,0.0,0.0,1,1
22,1,5,462.0832214355469,135.6227569580078,1,1
22,1,6,467.744873046875,135.94346618652344,1,1
22,1,7,441.8180847167969,155.26040649414062,1,1
22,1,8,498.58799743652344,193.85094451904297,1,1
22,1,9,448.2579345703125,158.64588928222656,1,1
22,1,10,409.0804748535156,161.0252227783203,1,1
22,1,11,415.4792785644531,164.6628875732422,1,1
22,1,12,506.7314453125,176.34104919433594,1,1
22,1,13,509.6485900878906,176.7769775390625,1,1
22,1,14,487.52740478515625,210.92491149902344,1,1
22,1,15,496.6263427734375,208.81790161132812,1,1
22,1,16,517.8912963867188,237.84332275390625,1,1
22,1,17,526.8030395507812,232.43406677246094,1,1
22,0,0,0.0,0.0,0,1
22,0,1,0.0,0.0,0,1
22,0,2,0.0,0.0,0,1
22,0,3,290.6335144042969,209.18321228027344,0,1
22,0,4,306.9472961425781,214.80856323242188,0,1
22,0,5,270.4802551269531,220.64871215820312,0,1
22,0,6,309.1937561035156,235.67916870117188,0,1
22,0,7,252.43869018554688,239.77926635742188,0,1
22,0,8,272.35923767089844,287.1185607910156,0,1
22,0,9,315.94830322265625,266.88775634765625,0,1
22,0,10,260.4514465332031,258.125732421875,0,1
22,0,11,319.6782531738281,267.69647216796875,0,1
22,0,12,262.0894775390625,268.02740478515625,0,1
22,0,13,294.7729797363281,274.6435852050781,0,1
22,0,14,249.94549560546875,299.5935363769531,0,1
22,0,15,324.4006042480469,310.0926208496094,0,1
22,0,16,237.85812377929688,340.9712829589844,0,1
22,0,17,345.59063720703125,352.3778381347656,0,1
23,1,0,439.6371154785156,140.7666473388672,1,1
23,1,1,440.7466735839844,136.86978149414062,1,1
23,1,2,0.0,0.0,1,1
23,1,3,450.4007263183594,130.79339599609375,1,1
23,1,4,0.0,0.0,1,1
23,1,5,461.9419250488281,135.61627197265625,1,1
23,1,6,467.763427734375,135.80035400390625,1,1
23,1,7,441.64593505859375,155.3845977783203,1,1
23,1,8,499.35845947265625,193.87848663330078,1,1
23,1,9,447.75787353515625,158.3657684326172,1,1
23,1,10,408.8544921875,161.1515655517578,1,1
23,1,11,414.91314697265625,164.3984832763672,1,1
23,1,12,507.10076904296875,176.19366455078125,1,1
23,1,13,509.98590087890625,176.64402770996094,1,1
23,1,14,488.73101806640625,211.11294555664062,1,1
23,1,15,497.033203125,208.99102783203125,1,1
23,1,16,520.1937866210938,237.75875854492188,1,1
23,1,17,527.1668090820312,232.50628662109375,1,1
23,0,0,0.0,0.0,0,1
23,0,1,0.0,0.0,0,1
23,0,2,0.0,0.0,0,1
23,0,3,294.3457946777344,210.05555725097656,0,1
23,0,4,311.7802429199219,216.46652221679688,0,1
23,0,5,274.7889404296875,219.002685546875,0,1
23,0,6,312.8337097167969,235.57164001464844,0,1
23,0,7,254.5153045654297,236.50953674316406,0,1
23,0,8,274.0071487426758,286.53407287597656,0,1
23,0,9,318.1867980957031,265.1788330078125,0,1
23,0,10,263.25604248046875,257.3973388671875,0,1
23,0,11,322.90350341796875,265.6622314453125,0,1
23,0,12,264.0826721191406,266.475341796875,0,1
23,0,13,296.1120300292969,273.71258544921875,0,1
23,0,14,251.9022674560547,299.3555603027344,0,1
23,0,15,324.99365234375,311.3586730957031,0,1
23,0,16,238.20599365234375,339.7752990722656,0,1
23,0,17,345.2602233886719,352.7075500488281,0,1
24,0,0,0.0,0.0,0,1
24,0,1,0.0,0.0,0,1
24,0,2,0.0,0.0,0,1
24,0,3,298.6103515625,209.93936157226562,0,1
24,0,4,317.70574951171875,216.95297241210938,0,1
24,0,5,279.92584228515625,219.29022216796875,0,1
24,0,6,319.6581726074219,237.286376953125,0,1
24,0,7,257.20684814453125,235.80384826660156,0,1
24,0,8,276.4619674682617,287.087158203125,0,1
24,0,9,320.7762451171875,267.4300842285156,0,1
24,0,10,266.7957458496094,257.7284851074219,0,1
24,0,11,321.7546081542969,267.14642333984375,0,1
24,0,12,265.96307373046875,267.77777099609375,0,1
24,0,13,299.3388977050781,275.3688659667969,0,1
24,0,14,253.5850372314453,298.8054504394531,0,1
24,0,15,327.3807678222656,312.0776062011719,0,1
24,0,16,238.5509490966797,338.6236877441406,0,1
24,0,17,345.8735656738281,352.8486633300781,0,1
24,1,0,439.7784729003906,140.65884399414062,1,1
24,1,1,440.8916015625,136.73770141601562,1,1
24,1,2,0.0,0.0,1,1
24,1,3,450.58599853515625,130.61685180664062,1,1
24,1,4,0.0,0.0,1,1
24,1,5,462.18701171875,135.38294982910156,1,1
24,1,6,467.6399841308594,135.76719665527344,1,1
24,1,7,442.1820373535156,155.02101135253906,1,1
24,1,8,499.2618865966797,193.76644134521484,1,1
24,1,9,447.3681640625,158.26437377929688,1,1
24,1,10,409.5243225097656,160.82534790039062,1,1
24,1,11,414.75799560546875,164.03065490722656,1,1
24,1,12,507.1830139160156,176.0483856201172,1,1
24,1,13,509.7995910644531,176.56700134277344,1,1
24,1,14,488.72418212890625,210.96588134765625,1,1
24,1,15,496.58709716796875,208.95059204101562,1,1
24,1,16,520.6715698242188,237.64947509765625,1,1
24,1,17,526.8695068359375,232.5220489501953,1,1
25,0,0,0.0,0.0,0,1
25,0,1,0.0,0.0,0,1
25,0,2,0.0,0.0,0,1
25,0,3,302.9320983886719,211.38711547851562,0,1
25,0,4,320.4346008300781,217.97479248046875,0,1
25,0,5,284.3655090332031,220.68809509277344,0,1
25,0,6,322.45001220703125,237.552978515625,0,1
25,0,7,260.9906921386719,236.16787719726562,0,1
25,0,8,279.356201171875,287.2725372314453,0,1
25,0,9,325.94891357421875,266.64910888671875,0,1
25,0,10,266.2471923828125,256.3013610839844,0,1
25,0,11,327.4207763671875,266.87506103515625,0,1
25,0,12,269.2812194824219,269.025146484375,0,1
25,0,13,301.27972412109375,276.13623046875,0,1
25,0,14,257.43267822265625,298.4088439941406,0,1
25,0,15,330.01220703125,311.09759521484375,0,1
25,0,16,239.6140594482422,337.9789123535156,0,1
25,0,17,346.38348388671875,352.109375,0,1
25,1,0,439.48345947265625,140.91883850097656,1,1
25,1,1,440.6033935546875,137.01307678222656,1,1
25,1,2,0.0,0.0,1,1
25,1,3,450.4303894042969,130.8129119873047,1,1
25,1,4,0.0,0.0,1,1
25,1,5,462.2366638183594,135.55838012695312,1,1
25,1,6,467.7567138671875,135.74122619628906,1,1
25,1,7,442.7016906738281,155.24073791503906,1,1
25,1,8,499.1319580078125,193.76133728027344,1,1
25,1,9,448.3232421875,158.09716796875,1,1
25,1,10,409.7150573730469,160.8423309326172,1,1
25,1,11,415.0837707519531,164.02903747558594,1,1
25,1,12,506.9854736328125,176.14060974121094,1,1
25,1,13,509.75445556640625,176.5054931640625,1,1
25,1,14,488.50946044921875,211.01718139648438,1,1
25,1,15,497.1582336425781,208.73394775390625,1,1
25,1,16,519.2698974609375,237.87115478515625,1,1
25,1,17,527.1586303710938,232.39053344726562,1,1
26,0,0,0.0,0.0,0,1
26,0,1,0.0,0.0,0,1
26,0,2,0.0,0.0,0,1
26,0,3,306.8130187988281,210.02218627929688,0,1
26,0,4,323.9890441894531,216.7606201171875,0,1
26,0,5,288.0027770996094,220.24940490722656,0,1
26,0,6,325.0828552246094,237.60223388671875,0,1
26,0,7,263.6554260253906,234.7266387939453,0,1
26,0,8,280.9510803222656,287.21495056152344,0,1
26,0,9,329.67474365234375,264.9688415527344,0,1
26,0,10,268.7832336425781,255.10806274414062,0,1
26,0,11,334.2485046386719,262.74041748046875,0,1
26,0,12,271.36590576171875,268.63494873046875,0,1
26,0,13,302.4495849609375,276.06243896484375,0,1
26,0,14,259.45257568359375,298.3674621582031,0,1
26,0,15,331.15228271484375,311.9772644042969,0,1
26,0,16,239.75570678710938,336.8617248535156,0,1
26,0,17,346.748291015625,351.69232177734375,0,1
26,1,0,439.24932861328125,140.82070922851562,1,1
26,1,1,440.392578125,136.9009552001953,1,1
26,1,2,0.0,0.0,1,1
26,1,3,450.24603271484375,130.76898193359375,1,1
26,1,4,0.0,0.0,1,1
26,1,5,462.1286926269531,135.51809692382812,1,1
26,1,6,467.533447265625,135.9347686767578,1,1
26,1,7,442.6334228515625,154.9186553955078,1,1
26,1,8,498.77857971191406,193.83194732666016,1,1
26,1,9,447.9325256347656,158.1677703857422,1,1
26,1,10,409.5779724121094,160.80386352539062,1,1
26,1,11,414.89569091796875,164.0482940673828,1,1
26,1,12,506.919677734375,176.24557495117188,1,1
26,1,13,509.5910339355469,176.68423461914062,1,1
26,1,14,487.96612548828125,210.9796600341797,1,1
26,1,15,496.375732421875,208.83026123046875,1,1
26,1,16,519.2942504882812,237.8735809326172,1,1
26,1,17,526.7855224609375,232.50062561035156,1,1
27,0,0,0.0,0.0,0,1
27,0,1,0.0,0.0,0,1
27,0,2,0.0,0.0,0,1
27,0,3,307.53033447265625,208.7099609375,0,1
27,0,4,324.51556396484375,214.50169372558594,0,1
27,0,5,289.5888366699219,220.57167053222656,0,1
27,0,6,326.7763366699219,235.0654296875,0,1
27,0,7,265.61004638671875,237.92709350585938,0,1
27,0,8,283.52662658691406,286.923095703125,0,1
27,0,9,334.5176086425781,262.63690185546875,0,1
27,0,10,269.57855224609375,256.2188720703125,0,1
27,0,11,339.603271484375,260.5919494628906,0,1
27,0,12,273.87744140625,269.0911560058594,0,1
27,0,13,304.937744140625,275.5562744140625,0,1
27,0,14,262.1155090332031,298.2899169921875,0,1
27,0,15,334.1355285644531,310.8120422363281,0,1
27,0,16,239.44461059570312,337.68658447265625,0,1
27,0,17,347.2872619628906,352.3822021484375,0,1
27,1,0,439.44818115234375,140.79103088378906,1,1
27,1,1,440.57867431640625,136.873779296875,1,1
27,1,2,0.0,0.0,1,1
27,1,3,450.46240234375,130.6722869873047,1,1
27,1,4,0.0,0.0,1,1
27,1,5,462.2384948730469,135.36534118652344,1,1
27,1,6,467.7312927246094,135.90826416015625,1,1
27,1,7,442.9062805175781,154.71725463867188,1,1
27,1,8,499.2381591796875,193.88268280029297,1,1
27,1,9,448.1881103515625,158.1959991455078,1,1
27,1,10,409.8930358886719,160.8238067626953,1,1
27,1,11,415.1329345703125,163.99191284179688,1,1
27,1,12,507.087646484375,176.2063446044922,1,1
27,1,13,509.73834228515625,176.71046447753906,1,1
27,1,14,488.73797607421875,211.05490112304688,1,1
27,1,15,496.7092590332031,208.96258544921875,1,1
27,1,16,520.5626831054688,237.4764404296875,1,1
27,1,17,527.1668701171875,232.0496368408203,1,1
28,0,0,0.0,0.0,0,1
28,0,1,0.0,0.0,0,1
28,0,2,0.0,0.0,0,1
28,0,3,309.2237243652344,208.6277618408203,0,1
28,0,4,326.686279296875,213.81788635253906,0,1
28,0,5,292.0775146484375,221.37448120117188,0,1
28,0,6,328.33441162109375,234.5750274658203,0,1
28,0,7,267.8516540527344,240.10560607910156,0,1
28,0,8,285.9020538330078,286.8013458251953,0,1
28,0,9,338.398681640625,263.74176025390625,0,1
28,0,10,271.83648681640625,254.56668090820312,0,1
28,0,11,343.5533142089844,262.24285888671875,0,1
28,0,12,276.5397033691406,269.4685363769531,0,1
28,0,13,306.9894714355469,275.48211669921875,0,1
28,0,14,264.81463623046875,298.1205749511719,0,1
28,0,15,336.55914306640625,310.0484619140625,0,1
28,0,16,239.71835327148438,338.2853088378906,0,1
28,0,17,349.7850646972656,353.1520080566406,0,1
28,1,0,439.27972412109375,140.70716857910156,1,1
28,1,1,440.41375732421875,136.7990264892578,1,1
28,1,2,0.0,0.0,1,1
28,1,3,450.26336669921875,130.65719604492188,1,1
28,1,4,0.0,0.0,1,1
