frame,numero_pers,joint,x,y,tracking,est_joueur
52,3,10,1040.72,125.851,3,0
52,3,11,1040.77,147.351,3,0
52,3,12,1056.49,110.192,3,0
52,3,13,1058.42,122.009,3,0
52,3,14,1052.55,141.562,3,0
52,3,15,1050.6,68.9975,3,0
52,3,16,1056.41,69.0042,3,0
52,3,17,1044.77,69.0643,3,0
52,3,18,1056.56,69.0259,3,0
52,3,19,0,0,3,0
52,3,20,0,0,3,0
52,3,21,1054.49,145.416,3,0
52,3,22,1038.81,147.444,3,0
52,3,23,1038.86,147.446,3,0
52,3,24,1040.79,147.495,3,0
52,4,0,837.022,71.0282,4,0
52,4,1,836.938,84.6323,4,0
52,4,2,823.193,82.8242,4,0
52,4,3,821.268,100.409,4,0
52,4,4,829.244,102.291,4,0
52,4,5,842.939,84.6254,4,0
52,4,6,842.947,100.483,4,0
52,4,7,835.079,100.389,4,0
52,4,8,835.066,114.053,4,0
52,4,9,823.36,112.203,4,0
52,4,10,817.425,125.858,4,0
52,4,11,813.555,147.448,4,0
52,4,12,839.004,114.079,4,0
52,4,13,839.037,125.899,4,0
52,4,14,854.634,137.708,4,0
52,4,15,836.912,69.1162,4,0
52,4,16,838.89,69.1498,4,0
52,4,17,829.201,69.1537,4,0
52,4,18,839.077,70.9579,4,0
52,4,19,852.686,133.72,4,0
52,4,20,852.645,133.754,4,0
52,4,21,948.748,143.487,4,0
52,4,22,817.421,149.385,4,0
52,4,23,813.511,149.401,4,0
52,4,24,815.493,149.39,4,0
52,12,0,149.496,69.1633,12,0
52,12,1,155.251,84.6207,12,0
52,12,2,147.36,84.6891,12,0
52,12,3,145.479,100.416,12,0
52,12,4,147.449,84.7793,12,0
52,12,5,165.016,82.744,12,0
52,12,6,172.917,100.321,12,0
52,12,7,165.106,90.6417,12,0
52,12,8,162.976,116.036,12,0
52,12,9,151.319,116.112,12,0
52,12,10,0,0,12,0
52,12,11,0,0,12,0
52,12,12,165.066,115.999,12,0
52,12,13,163.045,127.817,12,0
52,12,14,163.017,149.337,12,0
52,12,15,149.344,69.0825,12,0
52,12,16,151.425,69.0445,12,0
52,12,17,149.302,69.1274,12,0
52,12,18,159.217,69.0949,12,0
52,12,19,163.038,145.438,12,0
52,12,20,163.008,145.487,12,0
52,12,21,163.042,149.396,12,0
52,12,22,0,0,12,0
52,12,23,0,0,12,0
52,12,24,0,0,12,0
52,7,0,294.372,76.9114,7,0
52,7,1,304.046,86.6497,7,0
52,7,2,290.385,86.7153,7,0
52,7,3,288.481,104.349,7,0
52,7,4,288.55,114.166,7,0
52,7,5,308.101,86.6096,7,0
52,7,6,317.913,102.452,7,0
52,7,7,304.126,116.161,7,0
52,7,8,304.173,116.074,7,0
52,7,9,294.34,116.097,7,0
52,7,10,286.519,121.999,7,0
52,7,11,0,0,7,0
52,7,12,308.077,116.061,7,0
52,7,13,321.828,120.053,7,0
52,7,14,335.523,139.584,7,0
52,7,15,290.553,73.0301,7,0
52,7,16,300.214,73.0042,7,0
52,7,17,290.432,73.0696,7,0
52,7,18,304.108,73.0331,7,0
52,7,19,335.544,137.636,7,0
52,7,20,335.56,137.664,7,0
52,7,21,335.5,141.521,7,0
52,7,22,0,0,7,0
52,7,23,0,0,7,0
52,7,24,0,0,7,0
52,6,0,198.353,74.9105,6,0
52,6,1,198.371,86.8018,6,0
52,6,2,190.528,88.6774,6,0
52,6,3,186.595,108.236,6,0
52,6,4,196.468,116.095,6,0
52,6,5,212.037,86.7341,6,0
52,6,6,217.941,102.475,6,0
52,6,7,210.081,116.04,6,0
52,6,8,204.232,117.954,6,0
52,6,9,194.539,118.004,6,0
52,6,10,182.689,129.793,6,0
52,6,11,184.66,149.457,6,0
52,6,12,212.024,116.166,6,0
52,6,13,210.026,127.85,6,0
52,6,14,210.167,147.443,6,0
52,6,15,196.41,71.1232,6,0
52,6,16,200.353,71.1252,6,0
52,6,17,194.419,74.997,6,0
52,6,18,206.235,73.0661,6,0
52,6,19,210.133,141.596,6,0
52,6,20,227.616,118.156,6,0
52,6,21,212.083,147.512,6,0
52,6,22,182.704,149.458,6,0
52,6,23,182.695,149.486,6,0
52,6,24,180.765,153.297,6,0
52,10,0,643.117,145.481,10,0
52,10,1,645.081,161.077,10,0
52,10,2,631.303,159.215,10,0
52,10,3,617.684,174.874,10,0
52,10,4,619.561,184.671,10,0
52,10,5,660.685,159.156,10,0
52,10,6,664.645,176.844,10,0
52,10,7,662.671,194.517,10,0
52,10,8,645.027,196.427,10,0
52,10,9,633.367,196.427,10,0
52,10,10,633.367,225.771,10,0
52,10,11,635.213,257.149,10,0
52,10,12,650.982,196.435,10,0
52,10,13,652.873,225.842,10,0
52,10,14,654.862,257.178,10,0
52,10,15,637.29,143.464,10,0
52,10,16,647.04,141.586,10,0
52,10,17,635.284,145.4,10,0
52,10,18,650.856,143.534,10,0
52,10,19,652.899,261.093,10,0
52,10,20,660.735,259.191,10,0
52,10,21,652.95,259.082,10,0
52,10,22,633.363,263.01,10,0
52,10,23,631.286,261.059,10,0
52,10,24,635.34,259.068,10,0
52,5,0,980.109,69.1538,5,0
52,5,1,980.009,82.7302,5,0
52,5,2,964.471,82.705,5,0
52,5,3,964.305,98.3918,5,0
52,5,4,976.122,110.224,5,0
52,5,5,993.768,82.784,5,0
52,5,6,993.841,100.362,5,0
52,5,7,987.913,110.193,5,0
52,5,8,979.971,114.078,5,0
52,5,9,972.239,112.196,5,0
52,5,10,962.501,123.902,5,0
52,5,11,0,0,5,0
52,5,12,983.972,114.13,5,0
52,5,13,993.803,131.692,5,0
52,5,14,0,0,5,0
52,5,15,980.034,69.022,5,0
52,5,16,982.057,69.0593,5,0
52,5,17,978.081,69.04,5,0
52,5,18,987.917,69.1432,5,0
52,5,19,0,0,5,0
52,5,20,0,0,5,0
52,5,21,0,0,5,0
52,5,22,0,0,5,0
52,5,23,0,0,5,0
52,5,24,0,0,5,0
52,13,0,944.81,69.0449,13,0
52,13,1,921.317,78.8801,13,0
52,13,2,929.137,74.9564,13,0
52,13,3,0,0,13,0
52,13,4,0,0,13,0
52,13,5,944.805,74.9587,13,0
52,13,6,946.765,94.5672,13,0
52,13,7,944.79,88.645,13,0
52,13,8,929.148,108.233,13,0
52,13,9,919.316,110.188,13,0
52,13,10,929.093,117.96,13,0
52,13,11,923.279,147.387,13,0
52,13,12,936.989,106.336,13,0
52,13,13,948.746,115.993,13,0
52,13,14,950.716,143.531,13,0
52,13,15,942.846,67.1095,13,0
52,13,16,946.672,67.1279,13,0
52,13,17,933.011,67.1368,13,0
52,13,18,946.766,68.9716,13,0
52,13,19,954.575,145.469,13,0
52,13,20,954.604,143.526,13,0
52,13,21,0,0,13,0
52,13,22,0,0,13,0
52,13,23,0,0,13,0
52,13,24,929.122,149.347,13,0
52,14,0,494.168,80.8226,14,0
52,14,1,503.958,90.665,14,0
52,14,2,492.304,90.6269,14,0
52,14,3,488.324,106.271,14,0
52,14,4,0,0,14,0
52,14,5,509.883,90.6641,14,0
52,14,6,507.886,106.289,14,0
52,14,7,0,0,14,0
52,14,8,505.873,118.156,14,0
52,14,9,492.343,118.14,14,0
52,14,10,494.188,120.051,14,0
52,14,11,0,0,14,0
52,14,12,507.877,119.983,14,0
52,14,13,505.982,120.026,14,0
52,14,14,505.923,149.461,14,0
52,14,15,492.266,74.9929,14,0
52,14,16,496.136,76.8876,14,0
52,14,17,0,0,14,0
52,14,18,507.808,80.8535,14,0
52,14,19,0,0,14,0
52,14,20,0,0,14,0
52,14,21,507.906,151.376,14,0
52,14,22,0,0,14,0
52,14,23,0,0,14,0
52,14,24,0,0,14,0
52,17,0,1011.44,84.6115,17,0
52,17,1,1011.43,88.7011,17,0
52,17,2,903.701,80.8514,17,0
52,17,3,905.618,100.386,17,0
52,17,4,927.177,100.372,17,0
52,17,5,1025.13,88.7055,17,0
52,17,6,1025.21,102.36,17,0
52,17,7,0,0,17,0
52,17,8,1015.34,117.962,17,0
52,17,9,1011.42,117.987,17,0
52,17,10,0,0,17,0
52,17,11,0,0,17,0
52,17,12,1027.1,117.952,17,0
52,17,13,0,0,17,0
52,17,14,0,0,17,0
52,17,15,1011.4,82.7436,17,0
52,17,16,1011.44,82.6946,17,0
52,17,17,0,0,17,0
52,17,18,1023.16,82.7601,17,0
52,17,19,0,0,17,0
52,17,20,0,0,17,0
52,17,21,0,0,17,0
52,17,22,0,0,17,0
52,17,23,0,0,17,0
52,17,24,0,0,17,0
52,15,0,0,0,15,0
52,15,1,0,0,15,0
52,15,2,0,0,15,0
52,15,3,0,0,15,0
52,15,4,0,0,15,0
52,15,5,0,0,15,0
52,15,6,0,0,15,0
52,15,7,0,0,15,0
52,15,8,5.37501,194.374,15,0
52,15,9,5.37465,194.408,15,0
52,15,10,0,0,15,0
52,15,11,0,0,15,0
52,15,12,5.36472,192.436,15,0
52,15,13,5.34686,202.285,15,0
52,15,14,21.9598,241.535,15,0
52,15,15,0,0,15,0
52,15,16,0,0,15,0
52,15,17,0,0,15,0
52,15,18,0,0,15,0
52,15,19,16.1385,245.386,15,0
52,15,20,21.9936,245.409,15,0
52,15,21,22.0738,243.44,15,0
52,15,22,0,0,15,0
52,15,23,0,0,15,0
52,15,24,0,0,15,0
52,3,0,0,0,3,0
52,3,1,0,0,3,0
52,3,2,1009.48,88.6925,3,0
52,3,3,1009.48,102.374,3,0
52,3,4,0,0,3,0
52,3,5,0,0,3,0
52,3,6,0,0,3,0
52,3,7,0,0,3,0
52,3,8,0,0,3,0
52,3,9,0,0,3,0
52,3,10,0,0,3,0
52,3,11,0,0,3,0
52,3,12,0,0,3,0
52,3,13,0,0,3,0
52,3,14,0,0,3,0
52,3,15,0,0,3,0
52,3,16,0,0,3,0
52,3,17,1009.44,80.7924,3,0
52,3,18,0,0,3,0
52,3,19,0,0,3,0
52,3,20,0,0,3,0
52,3,21,0,0,3,0
52,3,22,0,0,3,0
52,3,23,0,0,3,0
52,3,24,0,0,3,0
52,16,0,1154.44,55.2771,16,0
52,16,1,1152.54,69.1524,16,0
52,16,2,1136.8,69.1253,16,0
52,16,3,1134.76,100.399,16,0
52,16,4,1148.55,108.225,16,0
52,16,5,1207.31,71.094,16,0
52,16,6,0,0,16,0
52,16,7,0,0,16,0
52,16,8,1154.42,118.031,16,0
52,16,9,0,0,16,0
52,16,10,0,0,16,0
52,16,11,0,0,16,0
52,16,12,1170.09,118.012,16,0
52,16,13,0,0,16,0
52,16,14,0,0,16,0
52,16,15,1152.5,53.3109,16,0
52,16,16,1158.38,53.3476,16,0
52,16,17,1150.43,53.3438,16,0
52,16,18,1199.44,55.3096,16,0
52,16,19,0,0,16,0
52,16,20,0,0,16,0
52,16,21,0,0,16,0
52,16,22,0,0,16,0
52,16,23,0,0,16,0
52,16,24,0,0,16,0
52,19,0,0,0,19,0
52,19,1,0,0,19,0
52,19,2,0,0,19,0
52,19,3,0,0,19,0
52,19,4,0,0,19,0
52,19,5,5.37696,155.271,19,0
52,19,6,5.34814,172.911,19,0
52,19,7,5.35985,192.473,19,0
52,19,8,0,0,19,0
52,19,9,0,0,19,0
52,19,10,0,0,19,0
52,19,11,0,0,19,0
52,19,12,0,0,19,0
52,19,13,0,0,19,0
52,19,14,0,0,19,0
52,19,15,0,0,19,0
52,19,16,0,0,19,0
52,19,17,0,0,19,0
52,19,18,0,0,19,0
52,19,19,0,0,19,0
52,19,20,0,0,19,0
52,19,21,0,0,19,0
52,19,22,0,0,19,0
52,19,23,0,0,19,0
52,19,24,0,0,19,0
52,18,0,1195.5,55.4072,18,0
52,18,1,1195.57,71.0219,18,0
52,18,2,1179.9,70.9796,18,0
52,18,3,0,0,18,0
52,18,4,0,0,18,0
52,18,5,0,0,18,0
52,18,6,0,0,18,0
52,18,7,0,0,18,0
52,18,8,1183.82,118.029,18,0
52,18,9,1144.64,118.044,18,0
52,18,10,0,0,18,0
52,18,11,0,0,18,0
52,18,12,1197.52,118.053,18,0
52,18,13,0,0,18,0
52,18,14,0,0,18,0
52,18,15,1193.59,53.4745,18,0
52,18,16,1197.48,53.4745,18,0
52,18,17,0,0,18,0
52,18,18,0,0,18,0
52,18,19,0,0,18,0
52,18,20,0,0,18,0
52,18,21,0,0,18,0
52,18,22,0,0,18,0
52,18,23,0,0,18,0
52,18,24,0,0,18,0
53,11,0,837.132,366.893,11,1
53,11,1,870.392,382.588,11,1
53,11,2,887.968,374.685,11,1
53,11,3,915.499,398.171,11,1
53,11,4,897.742,408.007,11,1
53,11,5,854.637,390.33,11,1
53,11,6,866.413,429.52,11,1
53,11,7,854.753,462.864,11,1
53,11,8,899.781,455.047,11,1
53,11,9,915.36,451.088,11,1
53,11,10,909.545,492.198,11,1
53,11,11,925.168,541.216,11,1
53,11,12,885.982,458.966,11,1
53,11,13,848.827,498.133,11,1
53,11,14,835.056,554.958,11,1
53,11,15,0,0,11,1
53,11,16,839.077,362.941,11,1
53,11,17,0,0,11,1
53,11,18,854.589,362.959,11,1
53,11,19,821.423,551.024,11,1
53,11,20,821.283,554.932,11,1
53,11,21,835.125,562.801,11,1
53,11,22,917.441,570.532,11,1
53,11,23,929.072,566.707,11,1
53,11,24,930.991,549.058,11,1
53,0,0,407.975,73.0484,0,0
53,0,1,407.988,84.8317,0,0
53,0,2,398.089,84.8186,0,0
53,0,3,392.33,102.3,0,0
53,0,4,402.186,96.5187,0,0
53,0,5,417.808,86.6343,0,0
53,0,6,423.66,102.371,0,0
53,0,7,413.837,98.4046,0,0
53,0,8,404.101,116.131,0,0
53,0,9,398.223,116.131,0,0
53,0,10,390.347,131.696,0,0
53,0,11,396.217,151.332,0,0
53,0,12,413.873,116.151,0,0
53,0,13,411.957,133.689,0,0
53,0,14,413.845,151.387,0,0
53,0,15,402.19,71.0917,0,0
53,0,16,411.884,71.1221,0,0
53,0,17,400.208,71.0931,0,0
53,0,18,413.899,73.0318,0,0
53,0,19,415.806,151.32,0,0
53,0,20,415.788,153.275,0,0
53,0,21,413.914,151.406,0,0
53,0,22,396.271,155.278,0,0
53,0,23,396.219,159.161,0,0
53,0,24,398.124,157.22,0,0
53,2,0,880.15,67.104,2,0
53,2,1,872.345,82.7397,2,0
53,2,2,862.502,82.7088,2,0
53,2,3,854.785,102.383,2,0
53,2,4,870.372,117.994,2,0
53,2,5,886.104,82.7309,2,0
53,2,6,888.055,102.428,2,0
53,2,7,884.048,118.019,2,0
53,2,8,872.348,116.065,2,0
53,2,9,868.406,116.077,2,0
53,2,10,866.452,131.652,2,0
53,2,11,868.313,147.381,2,0
53,2,12,884.085,116.069,2,0
53,2,13,901.664,118.151,2,0
53,2,14,0,0,2,0
53,2,15,872.387,65.1385,2,0
53,2,16,882.137,65.1313,2,0
53,2,17,870.302,67.0974,2,0
53,2,18,884.092,67.1271,2,0
53,2,19,0,0,2,0
53,2,20,0,0,2,0
53,2,21,0,0,2,0
53,2,22,868.392,147.445,2,0
53,2,23,868.38,147.453,2,0
53,2,24,866.381,147.509,2,0
53,8,0,464.904,80.8363,8,0
53,8,1,462.894,86.743,8,0
53,8,2,453.095,86.7106,8,0
53,8,3,447.23,100.488,8,0
53,8,4,460.906,96.4801,8,0
53,8,5,476.534,86.7336,8,0
53,8,6,478.62,104.315,8,0
53,8,7,476.562,100.457,8,0
53,8,8,462.88,117.986,8,0
53,8,9,458.907,117.98,8,0
53,8,10,456.954,139.582,8,0
53,8,11,460.83,155.245,8,0
53,8,12,474.572,117.997,8,0
53,8,13,474.632,133.711,8,0
53,8,14,478.492,153.284,8,0
53,8,15,464.818,76.8908,8,0
53,8,16,466.821,78.8324,8,0
53,8,17,462.808,75.0039,8,0
53,8,18,0,0,8,0
53,8,19,484.425,155.278,8,0
53,8,20,480.493,157.242,8,0
53,8,21,476.566,155.286,8,0
53,8,22,460.943,161.085,8,0
53,8,23,460.858,161.127,8,0
53,8,24,460.868,159.179,8,0
53,10,0,643.112,145.484,10,0
53,10,1,645.07,161.067,10,0
53,10,2,631.288,159.207,10,0
53,10,3,617.677,176.755,10,0
53,10,4,619.566,184.686,10,0
53,10,5,660.677,159.149,10,0
53,10,6,664.64,176.83,10,0
53,10,7,662.671,194.494,10,0
53,10,8,645.023,196.437,10,0
53,10,9,633.364,196.439,10,0
53,10,10,633.356,225.768,10,0
53,10,11,635.194,257.147,10,0
53,10,12,650.981,196.445,10,0
53,10,13,652.861,225.836,10,0
53,10,14,654.85,257.175,10,0
53,10,15,637.292,141.59,10,0
53,10,16,647.038,141.587,10,0
53,10,17,635.282,145.39,10,0
53,10,18,650.854,143.526,10,0
53,10,19,652.888,261.079,10,0
53,10,20,660.714,259.179,10,0
53,10,21,652.94,259.075,10,0
53,10,22,633.343,263.023,10,0
53,10,23,629.404,261.058,10,0
53,10,24,635.321,259.064,10,0
53,1,0,257.119,80.8611,1,0
53,1,1,259.068,86.7681,1,0
53,1,2,245.435,86.8212,1,0
53,1,3,243.546,104.409,1,0
53,1,4,259.1,116.028,1,0
53,1,5,272.806,86.7102,1,0
53,1,6,274.786,106.309,1,0
53,1,7,265.022,115.969,1,0
53,1,8,259.2,116.134,1,0
53,1,9,257.065,116.142,1,0
53,1,10,245.429,125.843,1,0
53,1,11,245.373,147.328,1,0
53,1,12,272.718,116.105,1,0
53,1,13,270.863,123.912,1,0
53,1,14,272.736,145.408,1,0
53,1,15,257.032,76.9307,1,0
53,1,16,258.974,76.9164,1,0
53,1,17,257.117,80.7699,1,0
53,1,18,261.093,76.8879,1,0
53,1,19,0,0,1,0
53,1,20,0,0,1,0
53,1,21,0,0,1,0
53,1,22,243.453,145.472,1,0
53,1,23,243.439,147.38,1,0
53,1,24,245.389,147.499,1,0
53,9,0,451.094,290.378,9,1
53,9,1,449.12,294.354,9,1
53,9,2,431.481,304.218,9,1
53,9,3,427.561,335.502,9,1
53,9,4,415.77,362.903,9,1
53,9,5,470.681,288.427,9,1
53,9,6,500.108,290.438,9,1
53,9,7,502.017,315.928,9,1
53,9,8,460.923,337.568,9,1
53,9,9,447.175,343.376,9,1
53,9,10,460.974,380.561,9,1
53,9,11,443.25,415.899,9,1
53,9,12,474.612,335.586,9,1
53,9,13,500.067,366.89,9,1
53,9,14,509.918,404.069,9,1
53,9,15,447.176,288.485,9,1
53,9,16,453.096,288.368,9,1
53,9,17,441.285,288.505,9,1
53,9,18,458.958,280.641,9,1
53,9,19,517.707,411.929,9,1
53,9,20,523.576,408.006,9,1
53,9,21,509.864,407.987,9,1
53,9,22,445.197,431.538,9,1
53,9,23,433.497,429.623,9,1
53,9,24,437.395,417.776,9,1
53,4,0,837.025,71.0261,4,0
53,4,1,836.943,84.6271,4,0
53,4,2,823.2,82.8175,4,0
53,4,3,821.268,100.384,4,0
53,4,4,829.229,100.502,4,0
53,4,5,842.951,84.6223,4,0
53,4,6,842.958,100.474,4,0
53,4,7,835.081,100.397,4,0
53,4,8,835.069,114.049,4,0
53,4,9,823.363,112.195,4,0
53,4,10,815.515,125.858,4,0
53,4,11,813.548,147.457,4,0
53,4,12,839.004,114.08,4,0
53,4,13,839.033,125.898,4,0
53,4,14,854.645,139.595,4,0
53,4,15,836.915,69.1152,4,0
53,4,16,838.891,69.1495,4,0
53,4,17,829.216,69.1501,4,0
53,4,18,839.075,70.9536,4,0
53,4,19,852.7,133.709,4,0
53,4,20,852.659,133.743,4,0
53,4,21,886.038,141.587,4,0
53,4,22,815.487,149.407,4,0
53,4,23,811.605,149.412,4,0
53,4,24,815.493,149.402,4,0
53,6,0,198.366,73.0619,6,0
53,6,1,198.374,86.7944,6,0
53,6,2,190.529,88.6738,6,0
53,6,3,186.588,108.234,6,0
53,6,4,196.429,116.104,6,0
53,6,5,212.047,86.7264,6,0
53,6,6,217.982,102.474,6,0
53,6,7,210.1,116.044,6,0
53,6,8,204.247,116.183,6,0
53,6,9,194.546,118.001,6,0
53,6,10,182.674,129.781,6,0
53,6,11,184.658,149.438,6,0
53,6,12,212.034,116.163,6,0
53,6,13,210.023,127.852,6,0
53,6,14,210.148,147.452,6,0
53,6,15,196.416,71.1143,6,0
53,6,16,200.365,71.1164,6,0
53,6,17,194.418,74.9835,6,0
53,6,18,208.082,73.059,6,0
53,6,19,210.118,143.511,6,0
53,6,20,227.638,118.131,6,0
53,6,21,212.061,147.514,6,0
53,6,22,182.694,149.451,6,0
53,6,23,180.824,149.48,6,0
53,6,24,180.76,153.291,6,0
53,3,0,1054.47,69.125,3,0
53,3,1,1054.52,80.781,3,0
53,3,2,1040.91,78.8985,3,0
53,3,3,1040.66,94.5441,3,0
53,3,4,1038.82,102.35,3,0
53,3,5,1058.55,80.7762,3,0
53,3,6,1060.44,98.404,3,0
53,3,7,1056.56,104.409,3,0
53,3,8,1052.53,108.229,3,0
53,3,9,1042.73,108.233,3,0
53,3,10,1040.73,123.94,3,0
53,3,11,1040.78,147.344,3,0
53,3,12,1056.49,108.286,3,0
53,3,13,1058.4,122.009,3,0
53,3,14,1054.51,141.543,3,0
53,3,15,1050.6,69.0091,3,0
53,3,16,1056.4,69.0155,3,0
53,3,17,1044.77,69.0741,3,0
53,3,18,1056.55,69.0305,3,0
53,3,19,0,0,3,0
53,3,20,0,0,3,0
53,3,21,1056.43,143.489,3,0
53,3,22,1038.83,147.45,3,0
53,3,23,1040.71,147.468,3,0
53,3,24,1040.8,147.484,3,0
53,12,0,149.477,69.1585,12,0
53,12,1,155.254,84.6261,12,0
53,12,2,147.367,84.6916,12,0
53,12,3,145.494,100.438,12,0
53,12,4,147.421,84.8077,12,0
53,12,5,165.017,82.755,12,0
53,12,6,172.901,100.344,12,0
53,12,7,165.07,90.6657,12,0
53,12,8,161.174,116.042,12,0
53,12,9,151.318,116.116,12,0
53,12,10,0,0,12,0
53,12,11,0,0,12,0
53,12,12,165.063,116.007,12,0
53,12,13,163.032,127.835,12,0
53,12,14,163.037,149.34,12,0
53,12,15,149.327,69.0761,12,0
53,12,16,151.406,69.0369,12,0
53,12,17,149.301,69.1156,12,0
53,12,18,159.202,69.0905,12,0
53,12,19,163.053,145.443,12,0
53,12,20,163.018,147.374,12,0
53,12,21,163.062,149.399,12,0
53,12,22,0,0,12,0
53,12,23,0,0,12,0
53,12,24,0,0,12,0
53,7,0,294.355,76.917,7,0
53,7,1,304.063,86.6577,7,0
53,7,2,290.401,86.7293,7,0
53,7,3,288.476,104.362,7,0
53,7,4,288.526,115.982,7,0
53,7,5,308.12,86.6197,7,0
53,7,6,319.731,102.474,7,0
53,7,7,304.121,116.161,7,0
53,7,8,304.177,116.089,7,0
53,7,9,294.344,116.114,7,0
53,7,10,286.534,121.988,7,0
53,7,11,0,0,7,0
53,7,12,308.088,116.075,7,0
53,7,13,321.866,120.028,7,0
53,7,14,335.54,139.586,7,0
53,7,15,290.545,73.0366,7,0
53,7,16,300.205,73.0083,7,0
53,7,17,290.424,74.9229,7,0
53,7,18,304.124,73.0313,7,0
53,7,19,335.561,137.664,7,0
53,7,20,335.574,137.687,7,0
53,7,21,335.52,141.539,7,0
53,7,22,0,0,7,0
53,7,23,0,0,7,0
53,7,24,0,0,7,0
53,14,0,494.145,80.7864,14,0
53,14,1,503.952,94.5055,14,0
53,14,2,492.24,92.5742,14,0
53,14,3,486.31,108.252,14,0
53,14,4,0,0,14,0
53,14,5,509.919,92.6047,14,0
53,14,6,507.872,108.288,14,0
53,14,7,0,0,14,0
53,14,8,505.839,121.975,14,0
53,14,9,492.313,121.938,14,0
53,14,10,492.28,120.054,14,0
53,14,11,0,0,14,0
53,14,12,507.873,122.005,14,0
53,14,13,505.948,120.024,14,0
53,14,14,505.893,151.355,14,0
53,14,15,492.248,74.9415,14,0
53,14,16,494.262,74.9547,14,0
53,14,17,0,0,14,0
53,14,18,507.814,80.7847,14,0
53,14,19,0,0,14,0
53,14,20,0,0,14,0
53,14,21,507.858,151.426,14,0
53,14,22,0,0,14,0
53,14,23,0,0,14,0
53,14,24,0,0,14,0
53,5,0,980.103,70.9271,5,0
53,5,1,980.002,82.7299,5,0
53,5,2,964.472,82.7097,5,0
53,5,3,964.312,98.3895,5,0
53,5,4,976.131,112.128,5,0
53,5,5,993.755,82.7819,5,0
53,5,6,993.834,100.364,5,0
53,5,7,987.912,110.231,5,0
53,5,8,979.965,112.202,5,0
53,5,9,972.239,112.161,5,0
53,5,10,964.387,123.934,5,0
53,5,11,0,0,5,0
53,5,12,983.974,114.098,5,0
53,5,13,993.793,131.655,5,0
53,5,14,0,0,5,0
53,5,15,980.02,69.0301,5,0
53,5,16,982.054,69.0678,5,0
53,5,17,978.072,69.0453,5,0
53,5,18,987.904,69.1457,5,0
53,5,19,0,0,5,0
53,5,20,0,0,5,0
53,5,21,0,0,5,0
53,5,22,0,0,5,0
53,5,23,0,0,5,0
53,5,24,0,0,5,0
53,13,0,0,0,13,0
53,13,1,919.374,80.7796,13,0
53,13,2,903.678,82.7012,13,0
53,13,3,903.713,100.403,13,0
53,13,4,925.213,100.369,13,0
53,13,5,944.757,74.9532,13,0
53,13,6,946.722,94.5556,13,0
53,13,7,944.75,88.6812,13,0
53,13,8,929.14,108.223,13,0
53,13,9,917.46,110.188,13,0
53,13,10,927.162,117.97,13,0
53,13,11,923.266,147.384,13,0
53,13,12,936.972,106.325,13,0
53,13,13,948.735,115.993,13,0
53,13,14,950.668,143.502,13,0
53,13,15,0,0,13,0
53,13,16,919.361,71.0241,13,0
53,13,17,0,0,13,0
53,13,18,946.702,68.982,13,0
53,13,19,952.62,145.441,13,0
53,13,20,952.628,141.588,13,0
53,13,21,948.707,141.562,13,0
53,13,22,0,0,13,0
53,13,23,0,0,13,0
53,13,24,929.12,149.346,13,0
53,17,0,944.782,69.0504,17,0
53,17,1,1011.43,88.6882,17,0
53,17,2,929.127,74.9513,17,0
53,17,3,0,0,17,0
53,17,4,0,0,17,0
53,17,5,1025.12,88.6947,17,0
53,17,6,1025.2,102.339,17,0
53,17,7,0,0,17,0
53,17,8,1015.34,116.154,17,0
53,17,9,1011.43,117.954,17,0
53,17,10,0,0,17,0
53,17,11,0,0,17,0
53,17,12,1027.13,116.126,17,0
53,17,13,0,0,17,0
53,17,14,0,0,17,0
53,17,15,942.84,67.1144,17,0
53,17,16,946.659,67.1382,17,0
53,17,17,931.116,67.1431,17,0
53,17,18,1023.16,82.775,17,0
53,17,19,0,0,17,0
53,17,20,0,0,17,0
53,17,21,0,0,17,0
53,17,22,0,0,17,0
53,17,23,0,0,17,0
53,17,24,0,0,17,0
53,15,0,0,0,15,0
53,15,1,0,0,15,0
53,15,2,0,0,15,0
53,15,3,0,0,15,0
53,15,4,0,0,15,0
53,15,5,0,0,15,0
53,15,6,0,0,15,0
53,15,7,0,0,15,0
53,15,8,5.37531,194.363,15,0
53,15,9,5.376,192.519,15,0
53,15,10,0,0,15,0
53,15,11,0,0,15,0
53,15,12,5.36529,190.557,15,0
53,15,13,5.34693,202.28,15,0
53,15,14,21.9588,241.535,15,0
53,15,15,0,0,15,0
53,15,16,0,0,15,0
53,15,17,0,0,15,0
53,15,18,0,0,15,0
53,15,19,16.1383,245.382,15,0
53,15,20,21.9913,245.406,15,0
53,15,21,22.0719,243.438,15,0
53,15,22,0,0,15,0
53,15,23,0,0,15,0
53,15,24,0,0,15,0
53,17,0,1011.44,84.6173,17,0
53,17,1,0,0,17,0
53,17,2,1009.49,88.6752,17,0
53,17,3,1011.39,102.306,17,0
53,17,4,0,0,17,0
53,17,5,0,0,17,0
53,17,6,0,0,17,0
53,17,7,0,0,17,0
53,17,8,0,0,17,0
53,17,9,0,0,17,0
53,17,10,0,0,17,0
53,17,11,0,0,17,0
53,17,12,0,0,17,0
53,17,13,0,0,17,0
53,17,14,0,0,17,0
53,17,15,1011.41,82.759,17,0
53,17,16,1011.42,82.7044,17,0
53,17,17,1009.45,80.817,17,0
53,17,18,0,0,17,0
53,17,19,0,0,17,0
